2227,1291800,太湖创意职业技术学院,江苏,无锡市,江苏省教育厅,专科（高职）,理工类,民办,否,否,否
2977,9999999,解放军工程兵学院,江苏,徐州市,解放军总参谋部,普通本科,军事类,公办,否,否,否
3008,9999999,香港珠海学院,香港,新界,独立,普通本科,综合类,民办,否,否,否
3368,1460600,三门峡社会管理职业学院,河南,三门峡市,河南省,专科（高职）,其他,公办,否,否,否
3461,1468200,安徽艺术学院,安徽,合肥市,安徽省,普通本科,艺术类,公办,否,否,否
3260,1460300,长春健康职业学院,吉林,长春市,吉林省教育厅,专科（高职）,综合类,民办,否,否,否
3500,1470000,鞍山职业技术学院,辽宁,鞍山市,辽宁省,专科（高职）,理工类,公办,否,否,否
3289,1459400,兰州现代职业学院,甘肃,兰州市,甘肃省,专科（高职）,综合类,公办,否,否,否
3216,1458800,北京网络职业学院,北京,北京市,北京市教委,专科（高职）,理工类,民办,否,否,否
3522,1472300,广西物流职业技术学院,广西,贵港市,广西壮族自治区,专科（高职）,其他,公办,否,否,否
3332,1278300,石家庄城市经济职业学院,河北,石家庄市,河北省教育厅,专科（高职）,综合类,民办,否,否,否
3566,1475600,广州幼儿师范高等专科学校,广东,广州市,广东省,专科（高职）,,公办,否,否,否
2927,1435500,天门职业学院,湖北,省直辖县级行政区划,湖北省,专科（高职）,综合类,公办,否,否,否
2663,1429300,宿迁泽达职业技术学院,江苏,宿迁市,江苏省教育厅,专科（高职）,综合类,民办,否,否,否
3123,1448700,大理农林职业技术学院,云南,大理白族自治州,云南省,专科（高职）,农林类,公办,否,否,否
2557,1082600,明达职业技术学院,江苏,盐城市,江苏省教育厅,专科（高职）,理工类,民办,否,否,否
3512,1471300,濮阳石油化工职业技术学院,河南,濮阳市,河南省,专科（高职）,理工类,公办,否,否,否
2878,9999998,陕西省建筑工程总公司职工大学,陕西,西安市,陕西省教育厅,专科（高职）,理工类,公办,否,否,否
3488,1468800,青岛幼儿师范高等专科学校,山东,青岛市,山东省,专科（高职）,师范类,公办,否,否,否
3509,1471000,潍坊环境工程职业学院,山东,潍坊市,山东省教育厅,专科（高职）,理工类,民办,否,否,否
2692,1431700,云南商务职业学院,云南,昆明市,云南省教育厅,专科（高职）,综合类,民办,否,否,否
2849,1440000,齐齐哈尔理工职业学院,黑龙江,齐齐哈尔市,黑龙江省教育厅,专科（高职）,理工类,民办,否,否,否
3359,1454500,山东特殊教育职业学院,山东,济南市,山东省,专科（高职）,师范类,公办,否,否,否
3347,1458900,江苏安全技术职业学院,江苏,徐州市,江苏省,专科（高职）,理工类,公办,否,否,否
3208,1443100,浙江特殊教育职业学院,浙江,杭州市,浙江省,专科（高职）,其他,公办,否,否,否
3569,9999999,重庆移通学院德国工程学院,重庆,重庆市,重庆移通学院,普通本科,理工类,中外合作办学,否,否,否
3580,1475100,周口文理职业学院,河南,周口市,河南省,专科（高职）,,公办,否,否,否
3492,1469200,长沙幼儿师范高等专科学校,湖南,长沙市,湖南省,专科（高职）,师范类,公办,否,否,否
3391,1454800,四川应用技术职业学院,四川,凉山彝族自治州,四川省教育厅,专科（高职）,综合类,民办,否,否,否
3521,1472200,广西制造工程职业技术学院,广西,南宁市,广西壮族自治区,专科（高职）,理工类,公办,否,否,否
2911,1441600,新疆体育职业技术学院,新疆,乌鲁木齐市,新疆维吾尔自治区,专科（高职）,体育类,公办,否,否,否
3371,1463500,郑州卫生健康职业学院,河南,郑州市,河南省,专科（高职）,医药类,公办,否,否,否
3087,1437300,云南现代职业技术学院,云南,楚雄彝族自治州,云南省,专科（高职）,综合类,公办,否,否,否
3191,1455700,重庆资源与环境保护职业学院,重庆,重庆市,重庆市教委,专科（高职）,理工类,民办,否,否,否
3155,1451800,兰州科技职业学院,甘肃,兰州市,甘肃省教育厅,专科（高职）,综合类,民办,否,否,否
3360,1460500,日照航海工程职业学院,山东,日照市,山东省教育厅,专科（高职）,其他,民办,否,否,否
3494,1469400,梧州医学高等专科学校,广西,梧州市,广西壮族自治区教育厅,专科（高职）,医药类,民办,否,否,否
3591,1476300,广西信息职业技术学院,广西,南宁市,广西壮族自治区,专科（高职）,综合类,公办,否,否,否
3543,9999999,海军指挥学院,江苏,南京市,,普通本科,军事类,公办,否,否,否
2417,1416500,民办安徽旅游职业学院,安徽,阜阳市,安徽省教育厅,专科（高职）,其他,民办,否,否,否
2914,1435200,鹤壁汽车工程职业学院,河南,鹤壁市,河南省教育厅,专科（高职）,理工类,民办,否,否,否
3532,1473400,贵州财经职业学院,贵州,贵阳市,贵州省,专科（高职）,财经类,公办,否,否,否
3430,1465600,萍乡卫生职业学院,江西,萍乡市,江西省,专科（高职）,医药类,公办,否,否,否
3594,1476600,重庆工信职业学院,重庆,重庆市,重庆市,专科（高职）,综合类,公办,否,否,否
3424,1466100,石河子工程职业技术学院,新疆,自治区直辖县级行政区划,新疆生产建设兵团,专科（高职）,综合类,公办,否,否,否
3331,1460000,天津滨海汽车工程职业学院,天津,天津市,天津市教委,专科（高职）,理工类,民办,否,否,否
3545,9999999,中国人民武装警察部队指挥学院,天津,天津市,中国人民武装警察部队,普通本科,军事类,公办,否,否,否
3439,1467300,资阳口腔职业学院,四川,资阳市,四川省教育厅,专科（高职）,医药类,民办,否,否,否
3091,1435100,信阳涉外职业技术学院,河南,信阳市,河南省教育厅,专科（高职）,综合类,民办,否,否,否
3352,1450300,泉州工程职业技术学院,福建,泉州市,福建省教育厅,专科（高职）,理工类,民办,否,否,否
3632,1478800,秦皇岛工业职业技术学院,河北,秦皇岛市,河北省教育厅,专科（高职）,理工类,公办,否,否,否
3317,1462200,博尔塔拉职业技术学院,新疆,博尔塔拉蒙古自治州,新疆维吾尔自治区,专科（高职）,理工类,公办,否,否,否
2956,9999999,吉林省教育学院,吉林,长春市,吉林省教育厅,专科（高职）,师范类,公办,否,否,否
3525,1472700,重庆健康职业学院,重庆,重庆市,重庆市教委,专科（高职）,医药类,民办,否,否,否
2675,1430100,许昌陶瓷职业学院,河南,许昌市,河南省教育厅,专科（高职）,综合类,民办,否,否,否
2939,1438700,内蒙古美术职业学院,内蒙古,巴彦淖尔市,内蒙古自治区教育厅,专科（高职）,艺术类,民办,否,否,否
3276,1446100,运城师范高等专科学校,山西,运城市,山西省,专科（高职）,师范类,公办,否,否,否
3467,1466300,怀化师范高等专科学校,湖南,怀化市,湖南省,专科（高职）,师范类,公办,否,否,否
3531,1473300,贵州机电职业技术学院,贵州,黔南布依族苗族自治州,贵州省,专科（高职）,综合类,公办,否,否,否
3366,1463600,河南物流职业学院,河南,新乡市,河南省,专科（高职）,理工类,公办,否,否,否
3099,1437700,宁夏葡萄酒与防沙治沙职业技术学院,宁夏,银川市,宁夏回族自治区,专科（高职）,农林类,公办,否,否,否
3372,1463700,河南地矿职业学院,河南,郑州市,河南省,专科（高职）,其他,公办,否,否,否
3434,1467000,内江卫生与健康职业学院,四川,内江市,四川省,专科（高职）,医药类,公办,否,否,否
3489,1468900,烟台幼儿师范高等专科学校,山东,烟台市,山东省,专科（高职）,师范类,公办,否,否,否
3337,1456700,吉林职业技术学院,吉林,延边朝鲜族自治州,吉林省教育厅,专科（高职）,综合类,民办,否,否,否
3277,1446200,朔州师范高等专科学校,山西,朔州市,山西省,专科（高职）,师范类,公办,否,否,否
3232,1457900,贵州应用技术职业学院,贵州,黔南布依族苗族自治州,贵州省教育厅,专科（高职）,理工类,民办,否,否,否
3298,1457800,贵州电子商务职业技术学院,贵州,贵阳市,贵州省,专科（高职）,综合类,公办,否,否,否
3415,5096300,贵州航空职业技术学院,贵州,贵阳市,贵州省,专科（高职）,理工类,公办,否,否,否
3604,9999999,西南大学西塔学院,重庆,重庆市,西南大学,普通本科,其他,中外合作办学,是,否,是
3376,1455400,武汉海事职业学院,湖北,武汉市,湖北省,专科（高职）,其他,公办,否,否,否
3296,1462800,太原幼儿师范高等专科学校,山西,太原市,山西省,专科（高职）,师范类,公办,否,否,否
3212,1448100,广西培贤国际职业学院,广西,百色市,广西壮族自治区教育厅,专科（高职）,综合类,民办,否,否,否
3548,9999999,中国人民解放军海军士官学校,安徽,蚌埠市,,普通本科,军事类,公办,否,否,否
3552,9999999,解放军空军石家庄飞行学院,河北,石家庄市,,普通本科,军事类,公办,否,否,否
3306,1453800,毕节幼儿师范高等专科学校,贵州,毕节市,贵州省,专科（高职）,师范类,公办,否,否,否
3496,1469600,唐山海运职业学院,河北,唐山市,河北省教育厅,专科（高职）,综合类,民办,否,否,否
3418,1003500,桂林生命与健康职业技术学院,广西,桂林市,广西壮族自治区教育厅,专科（高职）,医药类,民办,否,否,否
3470,1466800,广西自然资源职业技术学院,广西,崇左市,广西壮族自治区,专科（高职）,综合类,公办,否,否,否
3318,1452300,新疆生产建设兵团兴新职业技术学院,新疆,乌鲁木齐市,新疆生产建设兵团,专科（高职）,综合类,公办,否,否,否
3544,9999999,海军勤务学院,天津,天津市,,普通本科,军事类,公办,否,否,否
3493,1469300,钦州幼儿师范高等专科学校,广西,钦州市,广西壮族自治区,专科（高职）,师范类,公办,否,否,否
3451,1463800,广东茂名农林科技职业学院,广东,茂名市,广东省,专科（高职）,农林类,公办,否,否,否
3313,1452000,青海高等职业技术学院,青海,海东市,青海省,专科（高职）,综合类,公办,否,否,否
3302,1449700,黔南民族幼儿师范高等专科学校,贵州,黔南布依族苗族自治州,贵州省,专科（高职）,师范类,公办,否,否,否
3511,1471200,河南对外经济贸易职业学院,河南,开封市,河南省,专科（高职）,财经类,公办,否,否,否
3519,1472000,郑州体育职业学院,河南,郑州市,河南省教育厅,专科（高职）,体育类,民办,否,否,否
3379,1083600,株洲师范高等专科学校,湖南,株洲市,湖南省,专科（高职）,师范类,公办,否,否,否
3270,1456000,哈尔滨音乐学院,黑龙江,哈尔滨市,黑龙江省,普通本科,艺术类,公办,否,否,否
3572,1474300,吉林通用航空职业技术学院,吉林,吉林市,吉林省,专科（高职）,综合类,公办,否,否,否
3526,1472800,南充文化旅游职业学院,四川,南充市,四川省,专科（高职）,其他,公办,否,否,否
3319,1458200,昭通卫生职业学院,云南,昭通市,云南省,专科（高职）,医药类,公办,否,否,否
3506,1470700,烟台文化旅游职业学院,山东,烟台市,山东省,专科（高职）,综合类,公办,否,否,否
3520,1472100,湖北健康职业学院,湖北,咸宁市,湖北省教育厅,专科（高职）,医药类,民办,否,否,否
3320,1462100,云南交通运输职业学院,云南,昆明市,云南省,专科（高职）,综合类,公办,否,否,否
3350,1640800,浙江舟山群岛新区旅游与健康职业学院,浙江,舟山市,浙江省,专科（高职）,其他,公办,否,否,否
3478,1466200,辽宁师范高等专科学校,辽宁,沈阳市,辽宁省,专科（高职）,师范类,公办,否,否,否
3330,1459900,天津体育职业学院,天津,天津市,天津市,专科（高职）,体育类,公办,否,否,否
3510,1471100,河南女子职业学院,河南,新乡市,河南省,专科（高职）,其他,公办,否,否,否
3490,1469000,永州师范高等专科学校,湖南,永州市,湖南省,专科（高职）,师范类,公办,否,否,否
3252,1450500,江西洪州职业学院,江西,宜春市,江西省教育厅,专科（高职）,综合类,民办,否,否,否
3508,1470900,青岛航空科技职业学院,山东,青岛市,山东省教育厅,专科（高职）,其他,民办,否,否,否
3450,1462700,大同师范高等专科学校,山西,大同市,山西省,专科（高职）,师范类,公办,否,否,否
3607,1477600,重庆五一职业技术学院,重庆,重庆市,重庆市人力资源和社会保障局,专科（高职）,综合类,公办,否,否,否
3365,1463400,信阳航空职业学院,河南,信阳市,河南省教育厅,专科（高职）,其他,民办,否,否,否
3605,9999999,重庆医科大学国际医学院,重庆,重庆市,重庆医科大学,普通本科,医药类,中外合作办学,否,否,否
